# tStepInit totalTime sampleInterval to2PN absTol relTol
1	150000	0	1	0.001	1e-09
# t[s]	r[km]	v[km/s]	dt[s]	E_newt	L_newt
1.3983298486e+05	7.5171739947e+05	8.9779672382e+02	7.3274220254e+01	-9.6222484176e+04	6.7313465841e+08	7.3826220258e+05	1.4159085036e+05
1.3990625908e+05	7.5752727923e+05	8.9352188727e+02	7.4224840332e+01	-9.6222329064e+04	6.7313475868e+08	7.2882722211e+05	2.0653924346e+05
1.3998048392e+05	7.6553605346e+05	8.8770270857e+02	7.5704209248e+01	-9.6222121083e+04	6.7313489440e+08	7.1582938992e+05	2.7135536418e+05
1.4005618813e+05	7.7579950732e+05	8.8036673881e+02	7.7756881376e+01	-9.6221864022e+04	6.7313506423e+08	6.9917827538e+05	3.3617646379e+05
1.4013394501e+05	7.8840818981e+05	8.7153516660e+02	8.0454567372e+01	-9.6221562027e+04	6.7313526681e+08	6.7872711904e+05	4.0114457698e+05
1.4021439958e+05	8.0349341045e+05	8.6122038698e+02	8.3905198947e+01	-9.6221219467e+04	6.7313550085e+08	6.5426311407e+05	4.6641337695e+05
1.4029830478e+05	8.2123715625e+05	8.4942222117e+02	8.8267976314e+01	-9.6220840778e+04	6.7313576513e+08	6.2549133503e+05	5.3215698493e+05
1.4038657276e+05	8.4188785582e+05	8.3612222549e+02	9.3776611492e+01	-9.6220430289e+04	6.7313605869e+08	5.9200919169e+05	5.9858188974e+05
1.4048034937e+05	8.6578487663e+05	8.2127542013e+02	1.0076735850e+02	-9.6219992035e+04	6.7313638095e+08	5.5326673135e+05	6.6594247243e+05
1.4058111673e+05	8.9339389914e+05	8.0479994030e+02	1.0966364898e+02	-9.6219529610e+04	6.7313673184e+08	5.0850931825e+05	7.3455492121e+05
1.4069078037e+05	9.2533991736e+05	7.8657436180e+02	1.2060346064e+02	-9.6219046327e+04	6.7313711179e+08	4.5672417225e+05	8.0477139185e+05
1.4081138384e+05	9.6231900130e+05	7.6650545182e+02	1.3155763204e+02	-9.6218547147e+04	6.7313752021e+08	3.9678343009e+05	8.7671019720e+05
1.4094294147e+05	1.0043614179e+06	7.4490420774e+02	1.3719188900e+02	-9.6218046803e+04	6.7313794812e+08	3.2863849711e+05	9.4907249243e+05
1.4108013336e+05	1.0495919763e+06	7.2296519947e+02	1.3806210023e+02	-9.6217576079e+04	6.7313837016e+08	2.5532900242e+05	1.0180620891e+06
1.4121819546e+05	1.0960890623e+06	7.0167211101e+02	1.3895780030e+02	-9.6217153543e+04	6.7313876759e+08	1.7996934718e+05	1.0812133308e+06
1.4135715326e+05	1.1435038914e+06	6.8113913303e+02	1.4129642709e+02	-9.6216776468e+04	6.7313913950e+08	1.0312456409e+05	1.1388443590e+06
1.4149844968e+05	1.1920380661e+06	6.6123091911e+02	1.4491195412e+02	-9.6216437876e+04	6.7313948950e+08	2.4467728102e+04	1.1917869278e+06
1.4164336164e+05	1.2418874922e+06	6.4183517170e+02	1.4953862215e+02	-9.6216132265e+04	6.7313982048e+08	-5.6318768106e+04	1.2406098257e+06
1.4179290026e+05	1.2931818531e+06	6.2288031143e+02	1.5500829459e+02	-9.6215855559e+04	6.7314013440e+08	-1.3944515254e+05	1.2856416120e+06
1.4194790855e+05	1.3460028092e+06	6.0432060386e+02	1.6122351089e+02	-9.6215604573e+04	6.7314043265e+08	-2.2504379108e+05	1.3270564625e+06
1.4210913207e+05	1.4003994647e+06	5.8612564630e+02	1.6812896257e+02	-9.6215376695e+04	6.7314071627e+08	-3.1319426517e+05	1.3649278417e+06
1.4227726103e+05	1.4563972257e+06	5.6827435985e+02	1.7569484838e+02	-9.6215169700e+04	6.7314098610e+08	-4.0393773576e+05	1.3992595130e+06
1.4245295588e+05	1.5140025814e+06	5.5075155557e+02	1.8390744042e+02	-9.6214981648e+04	6.7314124285e+08	-4.9728469587e+05	1.4300041076e+06
1.4263686332e+05	1.5732055421e+06	5.3354592391e+02	1.9276354304e+02	-9.6214810816e+04	6.7314148713e+08	-5.9321892475e+05	1.4570748042e+06
1.4282962686e+05	1.6339806898e+06	5.1664883558e+02	2.0226708140e+02	-9.6214655662e+04	6.7314171947e+08	-6.9169919276e+05	1.4803530394e+06
1.4303189394e+05	1.6962873633e+06	5.0005362482e+02	2.1242689466e+02	-9.6214514791e+04	6.7314194039e+08	-7.9265956326e+05	1.4996938473e+06
1.4324432084e+05	1.7600692703e+06	4.8375517251e+02	2.2325523513e+02	-9.6214386939e+04	6.7314215034e+08	-8.9600876540e+05	1.5149297438e+06
1.4346757607e+05	1.8252536960e+06	4.6774968519e+02	2.3476669406e+02	-9.6214270955e+04	6.7314234974e+08	-1.0016289121e+06	1.5258737094e+06
1.4370234277e+05	1.8917504073e+06	4.5203460990e+02	2.4697739408e+02	-9.6214165793e+04	6.7314253900e+08	-1.1093737269e+06	1.5323216169e+06
1.4394932016e+05	1.9594503181e+06	4.3660865012e+02	2.5990435408e+02	-9.6214070497e+04	6.7314271849e+08	-1.2190663801e+06	1.5340543374e+06
1.4420922451e+05	2.0282239514e+06	4.2147186400e+02	2.7356497369e+02	-9.6213984196e+04	6.7314288856e+08	-1.3304969997e+06	1.5308396817e+06
1.4448278949e+05	2.0979197284e+06	4.0662583604e+02	2.8797661009e+02	-9.6213906096e+04	6.7314304954e+08	-1.4434198982e+06	1.5224342955e+06
1.4477076610e+05	2.1683621005e+06	3.9207392111e+02	3.0315624104e+02	-9.6213835474e+04	6.7314320173e+08	-1.5575505477e+06	1.5085855926e+06
1.4507392234e+05	2.2393495395e+06	3.7782156485e+02	3.1912022632e+02	-9.6213771670e+04	6.7314334541e+08	-1.6725623239e+06	1.4890337917e+06
1.4539304256e+05	2.3106523978e+06	3.6387670961e+02	3.3588420079e+02	-9.6213714085e+04	6.7314348084e+08	-1.7880830393e+06	1.4635141093e+06
1.4572892677e+05	2.3820106452e+06	3.5025029976e+02	3.5346315891e+02	-9.6213662175e+04	6.7314360827e+08	-1.9036912778e+06	1.4317591392e+06
1.4608238992e+05	2.4531314920e+06	3.3695690424e+02	3.7187182907e+02	-9.6213615447e+04	6.7314372790e+08	-2.0189125440e+06	1.3935014377e+06
1.4645426175e+05	2.5236868974e+06	3.2401547944e+02	3.9112549249e+02	-9.6213573455e+04	6.7314383992e+08	-2.1332152272e+06	1.3484763069e+06
1.4684538725e+05	2.5933109598e+06	3.1145029965e+02	4.1124149027e+02	-9.6213535797e+04	6.7314394448e+08	-2.2460063741e+06	1.2964247381e+06
1.4725662874e+05	2.6615971655e+06	2.9929208687e+02	4.3224180470e+02	-9.6213502111e+04	6.7314404174e+08	-2.3566272318e+06	1.2370964238e+06
1.4768887054e+05	2.7280954485e+06	2.8757937558e+02	4.5415733813e+02	-9.6213472077e+04	6.7314413177e+08	-2.4643484849e+06	1.1702526739e+06
1.4814302788e+05	2.7923089613e+06	2.7636014993e+02	4.7703491992e+02	-9.6213445410e+04	6.7314421464e+08	-2.5683650250e+06	1.0956689435e+06
1.4862006280e+05	2.8536903709e+06	2.6569379151e+02	5.0094880492e+02	-9.6213421860e+04	6.7314429038e+08	-2.6677899484e+06	1.0131364786e+06
1.4912101160e+05	2.9116373288e+06	2.5565337451e+02	5.2601980189e+02	-9.6213401216e+04	6.7314435896e+08	-2.7616472175e+06	9.2246223793e+05
1.4964703141e+05	2.9654864749e+06	2.4632834863e+02	5.5244790215e+02	-9.6213383299e+04	6.7314442029e+08	-2.8488619439e+06	8.2346563826e+05
1.5019947931e+05	3.0145047726e+06	2.3782767370e+02	5.8057005697e+02	-9.6213367972e+04	6.7314447423e+08	-2.9282463454e+06	7.1596952791e+05
